"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2016-03-11,102.239998,102.279999,101.5,102.260002,27408200,97.861526,97.3653074908884,97.144791952285,96.3671679690483,0.142856951102589,76.5799269932309,70.9062639754986,1.18235563920273,0.629492241402995,0.857143048897411,0.78587417705337,0.767124832214765,0.857143048897411,0.78587417705337,0.767124832214765,0.0121013102516994,-0.00730750650782763,0.0537359383557039,1.110001,1.7047106275295,102.279999,101.169998,1.92186403605665,2.08912788472326,-0.201109087902029,-0.141108458259236,-0.518996267060086,-0.0561466476377035,29.5791761841855,34.4537358685747,39.8834672969532,0.0107165238671053,0.0140747426845572,0.0195367361998875,0.0173935361777555,16,-0.22314355131421,-0.171850256926659,28.7561899120136,37.8401012670441,40,0,104,-0.405465108108165,1.38629436111989,48,67.2,-0.377294231141469,0.0645385211375711,0,0,0,0
2016-03-14,101.910004,102.910004,101.779999,102.519997,25076100,98.110329,97.7378182454442,97.4666376348567,96.6841063383123,0.117929338446788,80.2284853522189,72.799824056488,1.26457921082261,0.756509635286919,0.882070661553212,0.830616714605304,0.787685096409929,0.882070661553212,0.830616714605304,0.787685096409929,0.0137498977573278,0.00636023971474842,0.0585477068286542,1.130005,1.5897695020236,102.910004,101.779999,1.84267813245098,2.02518635907505,-0.0889270374140345,-0.0813642700682813,-0.356839629034685,-0.339593842322259,21.340159226259,29.1064534330375,37.0765743712443,0.00253917210384704,0.0141539741371578,0.0196037454194486,0.0173725905699022,19,0.45953232937844,0.171850256926659,63.756579562796,54.4594107931726,51,0,272,2.14006616349627,0.77908961036067,64,51.8481012658228,-0.259354933276781,-0.607661627544998,0,0,0,1
2016-03-15,103.959999,105.18,103.849998,104.580002,40067700,100.081726,98.9097721227221,98.3383337565711,97.30185536771,0.0604227593152078,93.0664734975005,83.3158601990083,1.47648304305779,0.900504316841092,0.939577240684792,0.892930317045137,0.836473736234605,0.939577240684792,0.892930317045137,0.836473736234605,0.0331501566353944,0.0345349430199882,0.0394961660013413,2.660003,1.80381620161888,105.18,102.519997,1.92441061920588,2.06750746847004,0.468655322169223,0.178619196853159,0.238619826495952,-0.229561514721674,82.8296001403759,71.6033018844725,59.481293520495,0.0198944606644419,0.0139435558307924,0.0194439957794373,0.0173342889342057,35,0.610909082322973,0.664976303593249,89.6438286894903,79.076672275279,58,0,309.333333333333,0.128617377822093,0.684563436868554,65,52.6582278481013,-0.499784120878017,-0.499784120878017,1,0,0,1
2016-03-16,104.610001,106.309998,104.589996,105.970001,38303500,101.411957,100.160864561361,99.3628748377141,98.0491465735809,0.034943179832756,95.8161338205284,87.3494583307433,1.73263361638436,1.06693017674975,0.965056820167244,0.928901574135081,0.884149535261842,0.965056820167244,0.928901574135081,0.884149535261842,0.0356375238926283,0.0468482495461089,0.050514007178406,1.729996,1.78905216129511,106.309998,104.580002,1.9049691572853,2.04500670390537,-0.0450292476264842,0.334699037128704,0.342261804474457,0.143907482026655,69.9584467192714,64.7516976244006,56.5835030212084,0.013203891124339,0.0141644604360248,0.0196163168998534,0.0173779674165101,34,-0.028987536873252,1.04145387482816,82.2962105589979,75.2625776939822,66,0,352,0.129211731480006,1.21924027645672,78,63.1898734177215,-0.0127390257774298,-0.061529189946862,0,0,0,1
2016-03-17,105.519997,106.470001,104.959999,105.800003,34420700,101.24926,100.705062280681,99.9916698918094,98.6309853783844,0.0682279091881774,89.3177357470866,84.3027342597205,1.89756497368092,1.23305713613598,0.931772090811823,0.945468717221285,0.922433536133835,0.931772090811823,0.945468717221285,0.922433536133835,0.0314927457694276,0.0447484417403805,0.0414917771660868,1.510002,1.73324212903609,106.470001,104.959999,1.86547244155677,2.00933972364502,-0.106883148233401,0.316742926309338,0.0267068009932743,-0.071061770423924,41.5429040815997,49.2072096311427,50.0274517605224,-0.00160560601935334,0.0142635267509291,0.0194508292736239,0.0173844980595591,34,0,0.581921545449721,82.2962105589979,75.2625776939822,60,0,320,-0.0953101798043248,1.59393372589814,66,53.4683544303797,0.0307716586667537,-0.484516648747229,0,0,0,1
2016-03-18,106.339996,106.5,105.190002,105.919998,44205200,101.364082,101.03457214034,100.44914059454,99.12791203686,0.0638768581769028,90.033311128735,84.7612128382352,2.01243339047341,1.38893238700347,0.936123141823097,0.944317350934053,0.93956254743014,0.936123141823097,0.944317350934053,0.93956254743014,0.012731695285761,0.0351653280540498,0.0278578215462222,1.30999799999999,1.64859330322887,106.5,105.190002,1.80992499740109,1.96271694206868,0.25018430163264,0.098271905772755,0.478000190527943,-0.0409960765321422,80.8155084179584,73.3709981542019,63.1704113045064,0.00113341018077549,0.0134223505471616,0.0194395802157999,0.0173508010777409,35,0.028987536873252,0,86.6674105560153,77.6843591771448,52,0,277.333333333333,-0.143100843640673,2.15948424935337,38,30.7848101265823,-0.536801110169251,-0.731861692740635,0,0,0,1
2016-03-21,105.93,107.650002,105.139999,105.910004,35502700,101.354515,101.19454357017,100.750932063026,99.532748939249,0.217228133372734,89.2858021659978,84.5098487649667,2.07704872076089,1.52655565375495,0.782771866627266,0.88355569975406,0.9244472559698,0.782771866627266,0.88355569975406,0.9244472559698,-0.000566582837587148,0.0325317689511939,0.0388920086659423,2.510003,1.82087524258309,107.650002,105.139999,1.87993279766098,1.9992026792641,-0.219233679295343,-0.0759325258961034,0.347693548646635,-0.00914608038804943,36.8170784801627,44.8838204793843,49.1253685178296,-9.43869990091609e-05,0.0132025190607344,0.0193208707911719,0.0173350702665913,104,1.93634069803916,1.08904283765196,94.1398622177661,90.1255554219379,71,0,221.875,2.18323833536148,-0.461517015368416,45,38.4782608695652,0.223072038459744,-0.496050628503462,0,0,1,0
2016-03-22,105.25,107.290001,105.209999,106.720001,32444400,102.129684,101.662113785085,101.210516042018,100.004918950295,0.124000133333334,94.6671090924288,88.0263038475768,2.16491502657927,1.65422752831982,0.875999866666666,0.864964958372341,0.897612669686819,0.875999866666666,0.864964958372341,0.897612669686819,0.0086580201714952,0.0202563052764813,0.0547912482964694,2.08000200000001,1.87270059406648,107.290001,105.209999,1.89993971789488,2.0045893006465,-0.0900808948591525,-0.0591302725218554,-0.21104266838174,0.0275771581142124,26.6277936792292,37.2582147009022,44.8429440853928,0.00761899698972928,0.0122382248089677,0.0192926753754812,0.017329653031539,380,1.29578035357906,3.10695790866422,99.1394986113771,98.0579155180439,43,0,134.375,-0.501479761347753,-0.867686596911844,59,50.4492753623188,-0.0273499310381426,-0.0581215897048963,0,0,1,0
2016-03-23,106.480003,107.07,105.900002,106.129997,25703500,101.565056,101.613584892543,101.328696028012,100.288580232059,0.202667333333333,61.124307793684,73.2271258045729,2.16234873522319,1.75585176970049,0.797332666666667,0.818701466653531,0.855740708259979,0.797332666666667,0.818701466653531,0.855740708259979,0.00198073147786904,0.00150853563929054,0.0483567851853994,1.16999799999999,1.73216007525318,107.07,105.900002,1.82694554610539,1.9489498806034,-0.232900685669083,-0.542215259823578,-0.398914106424339,-0.0566523019498817,11.9944660977396,23.8572912896742,36.3147842603994,-0.00554387851285099,0.0121646678347528,0.0191383455952855,0.0173209156382484,19,-2.99573227355399,0.23638877806423,30.6760805063159,38.0647324492396,54,0,168.75,0.227783930870712,-0.496801822400459,88,75.2463768115942,0.243230309880947,0.893746363167631,0,0,1,0
2016-03-24,105.470001,106.25,104.889999,105.669998,26133000,101.12484,101.369212446271,101.260744018675,100.440627462594,0.264000533333333,43.2164401510786,63.1156253453676,2.09969697967469,1.82462081169533,0.735999466666667,0.803110666666665,0.828925697230847,0.735999466666667,0.803110666666665,0.828925697230847,-0.00226862732257427,-0.00122960414080797,0.0435188375995725,1.360001,1.65772826020254,106.25,104.889999,1.78025109149485,1.9096866218965,0.0165717141058401,-0.306409866422396,-0.275459244085098,-0.248752443091824,17.7541318390285,26.3877503601636,37.2442010961277,-0.00434374579945264,0.012324670253758,0.0188377398538978,0.0173099294060097,35,0.610909082322973,-1.08904283765196,34.6749253252896,40.4854624427129,45,0,140.625,-0.182321556793955,-0.0237165266173163,50,42.7536231884058,0.105360515657826,-0.192864369515716,0,0,1,0
2016-03-28,106,106.190002,105.059998,105.190002,19411400,100.665497,101.017354723136,101.062328345783,100.481512833031,0.327999999999999,29.6296046607451,53.6650803063191,1.989605320256,1.85761771340747,0.672000000000001,0.73511071111111,0.78564094814377,0.672000000000001,0.73511071111111,0.78564094814377,-0.0144403080555016,-0.00691569806478132,0.0282496299892685,1.13000400000001,1.55218340816204,106.190002,105.059998,1.71522638234537,1.85770778043674,-0.297338361155838,-0.513667332719081,-0.822981906873576,-0.344981716345632,5.82397374976639,14.8234248774461,29.1164557050251,-0.00455268374319843,0.0109474862628095,0.0187826272303676,0.0173101323963155,15,-0.382992252256106,-0.0645385211375711,28.525410792232,37.2535136749336,47,0,135.777777777778,1.65292302437384,-0.217398767357318,78,81.0588235294118,0.440870304035617,0.074407353730721,0,0,1,0
2016-03-29,104.889999,107.790001,104.879997,107.68,31190100,103.048386,102.032870361568,101.724347563855,100.948217045208,0.0143980385337743,79.5814719315116,76.2308593905075,2.06998758568293,1.90009168786256,0.985601961466226,0.797867142710963,0.778696173496247,0.985601961466226,0.797867142710963,0.778696173496247,0.0144991059373494,0.0165742244142271,0.049105993365421,2.910004,1.82374752652963,107.790001,104.879997,1.83470414411083,1.92786086174095,0.474240214421364,0.193473567371367,-0.129508013156869,0.218185535489766,71.9301275334075,60.4189004459737,51.6943781510294,0.0233955354799999,0.0108997427906345,0.0187904434449087,0.0172350290701793,18,0.182321556793954,-0.0540672212702757,40.7918706124668,40.0401722902773,53,0,153.111111111111,0.120144311842063,0.0850671012786997,62,64.4313725490196,0.296818035829279,0.410146721136282,1,1,0,0
2016-03-30,108.650002,110.419998,108.599998,109.559998,45601100,104.847527,103.440198680784,102.765407375904,101.657182491533,0.0837390783793892,88.681041520266,83.6009423219266,2.25004311836026,1.9700819739621,0.916260921620611,0.857954294362278,0.796977382728118,0.916260921620611,0.857954294362278,0.796977382728118,0.0361513778172702,0.026263753504967,0.0465200587814483,2.739998,2.0069976212237,110.419998,107.68,1.92523352969975,1.98200333762489,0.379831102266014,0.55673295553154,0.340403983968297,0.129361315586557,89.6711741404461,80.0337754313782,67.2793836818084,0.017308526080469,0.0116434250491693,0.0189530481712117,0.0172943739214556,27,0.405465108108165,0.204794412646013,70.8293991949083,50.0272824028976,69,0,199.333333333333,0.263814591045138,1.32233083803794,51,53,0,0.0159871100703506,1,0,0,0
2016-03-31,109.720001,109.900002,108.879997,108.989998,25888400,104.302032,103.871115340392,103.277615583936,102.138064220346,0.160313937290121,73.7361230261083,74.9848886589551,2.31999599128521,2.04006477742672,0.839686062709879,0.913849648598904,0.856557028557383,0.839686062709879,0.913849648598904,0.856557028557383,0.0354877346456952,0.0265913051030449,0.0280998407423354,1.020005,1.80959909697896,109.900002,108.879997,1.83471067672977,1.91787011511656,-0.566136847105405,0.287934469581973,0.00716782253197579,-0.391746283892363,32.8573836141413,39.683296895444,43.7049213434126,-0.00521632691477375,0.0119116893486831,0.0190637540061914,0.0173239474080989,15,-0.587786664902119,0,30.1035837314043,37.5262771141525,40,0,115.555555555556,-0.545227050483323,1.530875589931,95,98.7254901960784,0.197168064910949,0.723560542384728,0,0,0,0
2016-04-01,108.779999,110,108.199997,109.989998,25874000,105.259033,104.565074170196,103.938088055957,102.705513089374,0.0497685242787652,81.8051880288768,79.5124047397039,2.42154352013888,2.11636052596915,0.950231475721235,0.902059486683907,0.891287809881697,0.950231475721235,0.902059486683907,0.891287809881697,0.0212256481938722,0.0400684999306735,0.0388388957898655,1.800003,1.80767987758317,110,108.199997,1.8312399090568,1.91001230744213,-0.000556388435292376,-0.186862133274683,-0.00996028000915672,-0.285419524094255,32.8269972706039,39.6613864646881,43.6912528437736,0.00913344902817723,0.0120201019933822,0.0190204445880691,0.0172522049114923,19,0.23638877806423,0.0540672212702757,49.4720957491723,44.4649327448565,37,0,106.888888888889,-0.0779615414697119,1.41369333530801,65,67.5490196078431,0.0472528848505451,0.242561637171311,0,0,0,0
2016-04-04,110.419998,112.190002,110.269997,111.120003,37356200,106.340446,105.452760085098,104.738874037305,103.366409982215,0.128297180672816,88.0356848275908,83.6095231844379,2.55547763889563,2.20418394855445,0.871702819327184,0.887206785919431,0.901038640400748,0.871702819327184,0.887206785919431,0.901038640400748,0.0141385311673838,0.0548425927278524,0.0479268946630711,2.20000400000001,1.88614470206654,112.190002,109.989998,1.86811631815112,1.92934508694599,0.367260291629709,-0.199432943910988,0.65463837277639,-0.168343534097186,72.8573837340044,63.6598607101442,56.8446500756041,0.0102214090539803,0.00947404588838526,0.0189249925795972,0.0172368881754855,21,-0.0909717782057267,0.100083458556983,58.3907359802162,52.6069281597427,50,0,275,2.52572864430826,0.321792632384049,65,55.2873563218391,-0.20030930627821,0.0422523308931013,1,0,0,0
2016-04-05,109.510002,110.730003,109.419998,109.809998,26578700,105.086777,105.269768542549,104.854841691537,103.679203985448,0.313158173822496,55.1786325453304,65.149239836229,2.53180889915852,2.26970893867526,0.686841826177504,0.836258707075306,0.875174993226216,0.686841826177504,0.836258707075306,0.875174993226216,0.00749561237712548,0.019587811542821,0.036162035957048,1.70000499999999,1.84891676165323,111.120003,109.419998,1.85130518633601,1.91405574781625,-0.340388751990503,0.0263151512039137,-0.159990593635477,-0.289498606792346,34.3875974064257,40.8081271517945,44.8308119491864,-0.0118592457050316,0.00955180566979779,0.0188875778237901,0.0172497213113381,26,0.213574100298059,0.860201265223111,77.4737178650912,63.8103874124727,52,0,286,0.0392207131532807,0.906240396020653,95,80.8045977011494,0.0631081441739392,-0.200309306278211,0,0,0,0
2016-04-06,110.230003,110.980003,109.199997,110.959999,26404100,106.187309,105.728538771275,105.298997461024,104.135223079003,0.16826294920455,69.9478263296115,71.8239534417309,2.56821552720516,2.32941025638124,0.83173705079545,0.796760565433378,0.840075352809373,0.83173705079545,0.796760565433378,0.840075352809373,0.00878030761758186,0.0126974297309852,0.0389611832359522,1.780006,1.83513460932258,110.980003,109.199997,1.84417526770241,1.90511909796184,-0.00659084201060978,0.0202806976285963,-0.546412537912101,-0.206008553943803,33.8091856443386,40.4552320493251,44.6439884297999,0.0104181442686327,0.0101333931816974,0.0187842043209028,0.017255516389914,23,-0.122602322092332,0,49.9718219584389,52.6160576936257,40,0,220,-0.26236426446749,0.721837673022875,63,53.5862068965517,-0.322773392263052,-0.231561849782314,1,0,0,0
2016-04-07,109.949997,110.419998,108.120003,108.540001,31801900,103.871399,104.799968885637,104.82313130735,104.087255064639,0.499315800741587,34.286193651915,48.1202050473985,2.38785076890151,2.3410983588853,0.500684199258413,0.673087692077121,0.768702321528603,0.500684199258413,0.673087692077121,0.768702321528603,-0.0234921162537685,-0.00413725817161126,0.0224540469314336,2.839996,2.03610688745807,110.959999,108.120003,1.94375734093216,1.96744422476438,0.18600673530463,-0.160972858696482,0.205731044497934,0.21289886702991,67.5536933209779,57.4988966959452,52.1746903897274,-0.0220510148173697,0.00994536385674269,0.0188230830514367,0.0172376990545292,24,0.0425596144187961,0.133531392624523,59.5455890713989,56.4371942716631,30,0,165,-0.287682072451782,1.74248842022127,73,62.0919540229885,0.116072171252754,-0.20030930627821,0,0,0,0
2016-04-08,108.910004,109.769997,108.169998,108.660004,23581700,103.986237,104.393102942819,104.544166538233,104.068888143796,0.482899532900457,36.6870956709996,49.1375290583167,2.22808045972915,2.31849477905407,0.517100467099543,0.616507239051134,0.695451832187212,0.517100467099543,0.616507239051134,0.695451832187212,-0.0105279026111207,-0.0121657392621719,0.0279027606685016,1.599999,1.94888530996645,109.769997,108.169998,1.90938150683895,1.94294787644675,-0.299055048922671,-0.119639155628651,-0.0927676159894446,-0.102727895998601,26.4631271106445,34.7667540446883,41.6327309794867,0.00110496793761613,0.0109281513161462,0.0187538194800775,0.0172794320955411,22,-0.0870113769896297,-0.167054084663166,33.7278966741349,45.4432810411296,37,0,203.5,0.20972053098207,2.22462355152433,68,57.8390804597701,-0.334369186424434,-0.246400413478478,0,0,0,0
2016-04-11,108.970001,110.610001,108.830002,109.019997,29407500,104.330734,104.361918471409,104.473022358822,104.116496481287,0.433652918158059,45.6262808848625,52.5491079961953,2.1039090760766,2.27557763845858,0.566347081841941,0.528043916066631,0.60587961573163,0.566347081841941,0.528043916066631,0.60587961573163,-0.0176386129017407,-0.0190797143381394,0.035762878389713,1.949997,1.94910764797316,110.610001,108.660004,1.91344305615505,1.94341781801697,0.220778756346196,0.107730442728155,-0.239249151272958,0.415389221503432,60.5102574308876,54.0703570279356,50.3265253137585,0.00330743397801322,0.010651309127804,0.0185685082169051,0.0172788624059226,21,0.336472236621213,-0.0465200156348931,72.2253143119612,59.6539449743547,52,0,225.333333333333,2.15948424935337,0.0239532410224923,83,57.8484848484849,0.000162582533574707,0.0765355613181486,0,0,0,0
